2015,men,singles,4/1/2015,Dual Match,Sebastian Salinas (James Madison University),def.,Steed Johnson (Longwood University),"6-3,6-2"
2015,men,singles,4/1/2015,Dual Match,Alfonso Castellano (Longwood University),def.,Robert Stirling (James Madison University),"2-6,7-6,10-7"
2015,men,singles,4/1/2015,Dual Match,Patrick Downs (Ball State University),def.,Billy Weldon (Butler University),"6-3, 7-6"
2015,men,singles,4/1/2015,Dual Match,Alex Woldmoe (Butler University),def.,Jan Jirus (Ball State University),"6-1, 6-2"
2015,men,singles,4/1/2015,Dual Match,Tommy Marx (Butler University),def.,Andrew Stutz (Ball State University),"7-5, 6-4"
2015,men,singles,4/1/2015,Dual Match,Patrick Elliott (Ball State University),def.,Brandon Woods (Butler University),"6-0, 6-3"
2015,men,singles,4/1/2015,Dual Match,Ray Leonard (Ball State University),def.,Austin Woldmoe (Butler University),"6-1, 6-3"
2015,men,singles,4/1/2015,Dual Match,Lucas Andersen (Ball State University),def.,Sam O'Neill (Butler University),"6-4, 6-2"
2015,men,singles,4/1/2015,Dual Match,Jonathan Hammel (UC Irvine),def.,Youssef Hassan (Fresno State),"6-3, 6-3"
2015,men,singles,4/1/2015,Dual Match,Eric Komati (Fresno State),def.,Rafael Davidian (UC Irvine),"2-6, 6-2, 6-1"
2015,men,singles,4/1/2015,Dual Match,Euan Mcintosh (Fresno State),def.,Shuhei Shibahara (UC Irvine),"6-2, 6-3"
2015,men,singles,4/1/2015,Dual Match,Nikolas Papic (Fresno State),def.,Tyler Pham (UC Irvine),"6-7(5), 6-3, 6-4"
2015,men,singles,4/1/2015,Dual Match,Nico Mertens (UC Irvine),def.,Adam Glynn (Fresno State),"6-2, 6-2"
2015,men,singles,4/1/2015,Dual Match,Sebastian Heim (UC Irvine),def.,Sai Kartik Nakireddi (Fresno State),"6-3, 6-1"
2015,men,singles,4/1/2015,Dual Match,Mike Psarros (UMKC),def.,Brandon Harris (Saint Louis University),"6-1, 6-1"
2015,men,singles,4/1/2015,Dual Match,Conner Edwards (UMKC),def.,Charlie Parry (Saint Louis University),"6-4, 6-2"
2015,men,singles,4/1/2015,Dual Match,Uldis Gaismins (UMKC),def.,John Nogalski (Saint Louis University),"6-3, 6-3"
2015,men,singles,4/1/2015,Dual Match,Vinh Pham (UMKC),def.,Luis Miguel Flores (Saint Louis University),"6-3, 6-4"
2015,men,singles,4/1/2015,Dual Match,Paarth Dodhiawala (Saint Louis University),def.,Andrey Smirnov (UMKC),"6-3, 3-6, 10-8"
2015,men,singles,4/1/2015,Dual Match,Airam Castellano (UMKC),def.,David Ferragut (Saint Louis University),"6-4, 6-4"
2015,men,singles,4/1/2015,Dual Match,Kevin Gates (Saint Joseph's University),def.,Joseph Kavalovski (Fordham University),"6-1, 6-4"
2015,men,singles,4/1/2015,Dual Match,Tristan Boustany (Saint Joseph's University),def.,Joey Brander (Fordham University),"6-1, 6-1"
2015,men,singles,4/1/2015,Dual Match,Andres Urrea (Saint Joseph's University),def.,Max Peara (Fordham University),"6-2, 6-3"
2015,men,singles,4/1/2015,Dual Match,Kyle Chalmers (Saint Joseph's University),def.,Pedro Alonso (Fordham University),"6-4, 6-3"
2015,men,singles,4/1/2015,Dual Match,Pierre Brondeau (Saint Joseph's University),def.,JJ Tauil (Fordham University),"6-1, 6-1"
2015,men,singles,4/1/2015,Dual Match,Renier Moolman (Saint Joseph's University),def.,Pol Giraldez (Fordham University),"6-0, 2-6, (10-8)"
2015,men,singles,4/1/2015,Dual Match,Corey DiPaola (Bryant University),def.,Peter Surovic (University of Connecticut),"6-2, 6-1"
2015,men,singles,4/1/2015,Dual Match,Jorge Ortiz-Garcia (Bryant University),def.,Andrew Ginzberg (University of Connecticut),"1-6, 7-5, 6-3"
2015,men,singles,4/1/2015,Dual Match,Parker Goldstein (University of Connecticut),def.,Joshua Rubinstein (Bryant University),"6-0, 6-4"
2015,men,singles,4/1/2015,Dual Match,Max Vogt (Bryant University),def.,Jonathan Edwards (University of Connecticut),"6-1, 3-6, 6-4"
2015,men,singles,4/1/2015,Dual Match,Luke Lorenz (Bryant University),def.,Chris Toner (University of Connecticut),"6-3, 6-4"
2015,men,singles,4/1/2015,Dual Match,Oliver Welsh (Bryant University),def.,Zac McEntee (University of Connecticut),"6-7, 7-6, 6-2"
2015,men,singles,4/1/2015,Dual Match,James Markiewicz (Saint Mary's College of California),def.,Ayman Abdulwahab (Sacramento State),"6-7 (11-13), 6-4, 6-1"
2015,men,singles,4/1/2015,Dual Match,Joaquin Marquez (Sacramento State),def.,Matthew Campana (Saint Mary's College of California),"2-6, 6-4, 7-6 (9-7)"
2015,men,singles,4/1/2015,Dual Match,Nash Vollenwider (Saint Mary's College of California),def.,Christopher Clayton (Sacramento State),"0-6, 6-3, 6-3"
2015,men,singles,4/1/2015,Dual Match,Tom Miller (Sacramento State),def.,Jacob Lagman (Saint Mary's College of California),"6-4, 6-3"
2015,men,singles,4/1/2015,Dual Match,Kasparas Zemaitelis (Sacramento State),def.,Thomas Hunt (Saint Mary's College of California),"6-4, 6-3"
2015,men,singles,4/1/2015,Dual Match,Roy Brandys (Sacramento State),def.,Samuel Bloore (Saint Mary's College of California),"6-4, 6-1"
2015,men,singles,4/1/2015,Dual Match,Josh Martin (U.S. Naval Academy),def.,Alex Castro (Loyola College (Maryland)),"6-7.6-4,11/9"
2015,men,singles,4/1/2015,Dual Match,Tucker Massie (U.S. Naval Academy),def.,Brett Shriver (Loyola College (Maryland)),"6-2,6-2"
2015,men,singles,4/1/2015,Dual Match,Tyler Burnett (U.S. Naval Academy),def.,Blest Jones (Loyola College (Maryland)),"6-1,6-3"
2015,men,singles,4/1/2015,Dual Match,Reid Burch (Loyola College (Maryland)),def.,Krishna Jana (U.S. Naval Academy),"5-7,7-6,(5), 10/8"
2015,men,singles,4/1/2015,Dual Match,Aries Wong (U.S. Naval Academy),def.,Connor Pietrak (Loyola College (Maryland)),"6-3,6-1"
2015,men,singles,4/1/2015,Dual Match,Walker Sims (U.S. Naval Academy),def.,Greg Olesnycky (Loyola College (Maryland)),"3-6,6-2,6-3"
2015,men,singles,4/1/2015,Dual Match,Yannick Schmidl (Montana),def.,Ozzy Abraham (UNLV),"7-5, 6-0"
2015,men,singles,4/1/2015,Dual Match,Ruben Alberts (UNLV),def.,Alexandr Rudenco (Montana),"6-3, 6-0"
2015,men,singles,4/1/2015,Dual Match,Alexandr Cozbinov (UNLV),def.,Victor Casadevall (Montana),"6-2, 6-4"
2015,men,singles,4/1/2015,Dual Match,Peter Minagh-Fleming (Montana),def.,Adam Gage-Brown (UNLV),"6-2, 6-1"
2015,men,singles,4/1/2015,Dual Match,Jakob Amilon (UNLV),def.,Semion Branzburg (Montana),"6-0, 6-3"
2015,men,singles,4/1/2015,Dual Match,Denys Pume (UNLV),def.,Tomsz Soltyka (Montana),"6-3, 6-2"
2015,men,singles,4/1/2015,Dual Match,Mike Psarros (UMKC),def.,Anthony Ibarra (Rockhurst University),"6-0, 6-0"
2015,men,singles,4/1/2015,Dual Match,Conner Edwards (UMKC),def.,Luke Chmielewski (Rockhurst University),"6-7 (6-8), 6-2, 1-0 (10-6)"
2015,men,singles,4/1/2015,Dual Match,Uldis Gaismins (UMKC),def.,Daniel Chmielewski (Rockhurst University),"6-1, 6-3"
2015,men,singles,4/1/2015,Dual Match,Vinh Pham (UMKC),def.,Decho Valev (Rockhurst University),"6-2, 6-3"
2015,men,singles,4/1/2015,Dual Match,Andrey Smirnov (UMKC),def.,Oskar Unger (Rockhurst University),"0-6, 6-4, 6-2"
2015,men,singles,4/1/2015,Dual Match,Airam Castellano (UMKC),def.,Truit Gray (Rockhurst University),"6-3, 6-4"
2015,men,singles,4/1/2015,Dual Match,Digvijay Naruka (Alabama State University),def.,No Player (Tennessee State University),Def
2015,men,singles,4/1/2015,Dual Match,Grant Maddox (Tennessee State University),def.,Stefan Vojnic (Alabama State University),"7-5, 6-2"
2015,men,singles,4/1/2015,Dual Match,Jarred Thompson (Alabama State University),def.,Kyle Burton (Tennessee State University),"6-3, 7-6"
2015,men,singles,4/1/2015,Dual Match,Karlo Skvorc (Alabama State University),def.,Daniel Bernal (Tennessee State University),"6-4, 6-7, 7-6"
2015,men,singles,4/1/2015,Dual Match,Patrik Cvik (Alabama State University),def.,Joe Daniels (Tennessee State University),"6-2, 6-0"
2015,men,singles,4/1/2015,Dual Match,Takura Mlambo (Alabama State University),def.,Daryl Hale (Tennessee State University),"6-1, 6-0"
2015,men,singles,4/1/2015,Dual Match,Sergio Arevalillo (University at Buffalo),def.,Frenk Kote (Binghamton University),"7-5,6-2"
2015,men,singles,4/1/2015,Dual Match,Jonathan Hannestad (University at Buffalo),def.,Thomas Caputo (Binghamton University),"7-6(4),6-3"
2015,men,singles,4/1/2015,Dual Match,Eliott Hureau (Binghamton University),def.,Amar Hromic (University at Buffalo),"4-6,6-3,6-4"
2015,men,singles,4/1/2015,Dual Match,Ismael Dinia (Binghamton University),def.,Sebastian Ionescu (University at Buffalo),"6-3,6-4"
2015,men,singles,4/1/2015,Dual Match,Robin Lesage (Binghamton University),def.,Damien David (University at Buffalo),"5-7,6-1,6-4"
2015,men,singles,4/1/2015,Dual Match,Sidhartha Hazarika (Binghamton University),def.,Pablo Alvarez (University at Buffalo),"7-5,6-7(1),7-6(5)"
2015,men,singles,4/1/2015,Dual Match,Andrey Majkic (U.S. Naval Academy),def.,"Biyik Akinshemoyin (Univ. of Maryland, Baltimore County)","6-3, 4-6, 10-2"
2015,men,singles,4/1/2015,Dual Match,Tyler Tossavainen (U.S. Naval Academy),def.,"Daniel Gray (Univ. of Maryland, Baltimore County)","2-6, 6-4, 10-8"
2015,men,singles,4/1/2015,Dual Match,"Eliott Loubatie (Univ. of Maryland, Baltimore County)",def.,Thomas Pecor (U.S. Naval Academy),"7-5, 7-6"
2015,men,singles,4/1/2015,Dual Match,"Justin Carter (Univ. of Maryland, Baltimore County)",def.,Blake Daniel (U.S. Naval Academy),"6-3, 6-4"
2015,men,singles,4/1/2015,Dual Match,"Melker Svard (Univ. of Maryland, Baltimore County)",def.,Austin Jones (U.S. Naval Academy),"6-0, 6-3"
2015,men,singles,4/1/2015,Dual Match,"Jaan Kononov (Univ. of Maryland, Baltimore County)",def.,Calvin Mark (U.S. Naval Academy),"6-3, 6-1"
2015,men,singles,4/1/2015,Dual Match,Jonathan O'Neal (Campbell University),def.,Kasey Countee (East Carolina University),"7-5, 6-1"
2015,men,singles,4/1/2015,Dual Match,Adrien Rossignon (Campbell University),def.,Colin Roller (East Carolina University),"3-6, 6-1, 6-4"
2015,men,singles,4/1/2015,Dual Match,Nicolas Rakitin (Campbell University),def.,Damien Brenard (East Carolina University),"6-3, 6-3"
2015,men,singles,4/1/2015,Dual Match,Lukas Shaefer (Campbell University),def.,Tendai Tapfuma (East Carolina University),"6-2, 5-7, 6-0"
2015,men,singles,4/1/2015,Dual Match,Spencer Papa (University of Oklahoma),def.,Dylan McCloskey (University of Tulsa),6-1. 6-2
2015,men,singles,4/1/2015,Dual Match,#70 Alexandru Ghilea (University of Oklahoma),def.,Mitchell Pritchard (University of Tulsa),"6-2, 6-2"
2015,men,singles,4/1/2015,Dual Match,#30 Dane Webb (University of Oklahoma),def.,Matthew Kirby (University of Tulsa),"6-3, 6-2"
2015,men,singles,4/1/2015,Dual Match,#2 Axel Alvarez Llamas (University of Oklahoma),def.,#28 Or Ram-Harel (University of Tulsa),"6-1, 6-0"
2015,men,singles,4/1/2015,Dual Match,Daniel Merker (University of Southern Mississippi),def.,Vishu Prasad (Jackson State University),6-1 6-1
2015,men,singles,4/1/2015,Dual Match,Mikhail Esipov (University of Southern Mississippi),def.,Richie Agarwal (Jackson State University),6-1 6-0
2015,men,singles,4/1/2015,Dual Match,Brad Marriott (University of Southern Mississippi),def.,Federico Mendletta (Jackson State University),6-3 6-1
2015,men,singles,4/1/2015,Dual Match,Chao-Yu Huang (University of Southern Mississippi),def.,Camilo Patino (Jackson State University),6-0 6-0
2015,men,singles,4/1/2015,Dual Match,Wen-Po Tseng (University of Southern Mississippi),def.,Miguel Martin (Jackson State University),6-1 6-1
2015,men,singles,4/1/2015,Dual Match,Federico Buscarino (Jackson State University),def.,Tarun Surat (University of Southern Mississippi),7-6 6-4
2015,men,singles,4/1/2015,Dual Match,Ben Kelley (Presbyterian College),def.,John Schubel (UNC Asheville),2-6 7-6 11-9
2015,men,singles,4/1/2015,Dual Match,Danny Bruce (Presbyterian College),def.,Alex Croker (UNC Asheville),6-1 6-3
2015,men,singles,4/1/2015,Dual Match,Alejandro Bejar (Presbyterian College),def.,Brett Landau (UNC Asheville),6-3 6-1
2015,men,singles,4/1/2015,Dual Match,Diego Manzanas (Presbyterian College),def.,Joshua Swindler (UNC Asheville),6-3 6-3
2015,men,singles,4/1/2015,Dual Match,Joel Roberts (Presbyterian College),def.,Thomas Panoulas (UNC Asheville),6-7 6-2 10-6
2015,men,singles,4/1/2015,Dual Match,Daniel Kripak (UNC Asheville),def.,Alexander Lykou (Presbyterian College),5-7 7-5 10-6
2015,men,singles,4/1/2015,Dual Match,Jonathan Vick (Univ. of North Alabama),def.,No Player (Alabama A&M University),Def
2015,men,singles,4/1/2015,Dual Match,Taylor Ausbon (Univ. of North Alabama),def.,K. Davis (Alabama A&M University),"6-0, 6-0"
2015,men,singles,4/1/2015,Dual Match,Ali Murad (Univ. of North Alabama),def.,D. Johnson (Alabama A&M University),"6-0, 6-0"
2015,men,singles,4/1/2015,Dual Match,Miguel Garcia (Univ. of North Alabama),def.,L. Sanchez (Alabama A&M University),"7-5, 6-4"
2015,men,singles,4/1/2015,Dual Match,Max Druppel (Univ. of North Alabama),def.,M. Monray (Alabama A&M University),"7-6, 6-1"
2015,men,singles,4/1/2015,Dual Match,Brendon Millington-Herrmann (Univ. of North Alabama),def.,Y. Dingles (Alabama A&M University),"6-2, 7-5"
2015,men,singles,4/1/2015,Dual Match,Teague Hamilton (UC Santa Barbara),def.,Fabian Woehrl (University of Hawaii),"6-3, 6-4"
2015,men,singles,4/1/2015,Dual Match,Erik Johnsson (UC Santa Barbara),def.,Joakim Pinola (University of Hawaii),"6-4, 6-0"
2015,men,singles,4/1/2015,Dual Match,Cody Rakela (UC Santa Barbara),def.,Marcel Chan (University of Hawaii),"6-1, 6-1"
2015,men,singles,4/1/2015,Dual Match,Morgan Mays (UC Santa Barbara),def.,Carter Lam (University of Hawaii),"6-4, 6-4"
2015,men,singles,4/1/2015,Dual Match,Nathan Eshmade (UC Santa Barbara),def.,Chas Okamoto (University of Hawaii),"6-3, 6-3"
2015,men,singles,4/1/2015,Dual Match,Nils Schuhmann (University of Hawaii),def.,Ziad Sultan (UC Santa Barbara),"6-2, 6-0"
2015,men,singles,4/1/2015,Dual Match,Willem van Biezen (Quinnipiac University),def.,Anthony Savio (Sacred Heart University),"6-2, 6-2"
2015,men,singles,4/1/2015,Dual Match,Kyle Alper (Quinnipiac University),def.,Karan Narula (Sacred Heart University),"6-3, 7-6(1)"
2015,men,singles,4/1/2015,Dual Match,Luke Roser (Quinnipiac University),def.,Brian Power (Sacred Heart University),"6-0, 6-7(4), 10- 7"
2015,men,singles,4/1/2015,Dual Match,Julian Rozenstein (Quinnipiac University),def.,Matthew Dean (Sacred Heart University),"6-1, 6-4"
2015,men,singles,4/1/2015,Dual Match,Eric Ambrosio (Quinnipiac University),def.,Mathieu Pilote-Schraenen (Sacred Heart University),"6-3, 6-2"
2015,men,singles,4/1/2015,Dual Match,Kei Ezaka (Quinnipiac University),def.,Justin Pagan (Sacred Heart University),"6-1, 6-3"
2015,men,singles,4/1/2015,Dual Match,Jorge Alfonzo (Tennessee Tech University),def.,Grant Reiman (Eastern Illinois University),"6-1, 6-2"
2015,men,singles,4/1/2015,Dual Match,Carlos Tejas (Tennessee Tech University),def.,Trent Reiman (Eastern Illinois University),"6-2, 6-0"
2015,men,singles,4/1/2015,Dual Match,Alvaro Cintas (Tennessee Tech University),def.,Rui Silva (Eastern Illinois University),"6-4, 6-1"
2015,men,singles,4/1/2015,Dual Match,Alberto Esteban (Tennessee Tech University),def.,David Constantinescu (Eastern Illinois University),"7-6, 6-2"
2015,men,singles,4/1/2015,Dual Match,Eduardo Mena (Tennessee Tech University),def.,Preston Touliatos (Eastern Illinois University),"6-4, 7-5"
2015,men,singles,4/1/2015,Dual Match,Alex Arovin (Tennessee Tech University),def.,Robert Skolik (Eastern Illinois University),"3-6, 7-5, retired"
2015,men,singles,4/1/2015,Dual Match,Sergio de Vilchez (Wichita State University),def.,"Aidan Saggers (Southern Illinois, Carbondale)","4-6, 6-4, 1-0 (10-3)"
2015,men,singles,4/1/2015,Dual Match,Jocelyn Devilliers (Wichita State University),def.,"Peter Molloy (Southern Illinois, Carbondale)","6-3, 6-2"
2015,men,singles,4/1/2015,Dual Match,Guillermo de Vilchez (Wichita State University),def.,"Szymon Opieczonek (Southern Illinois, Carbondale)","6-4, 4-6, 1-0(11-9)"
2015,men,singles,4/1/2015,Dual Match,Ilija Cuic (Wichita State University),def.,"Daniel Martinez (Southern Illinois, Carbondale)","6-1, 6-3"
2015,men,singles,4/1/2015,Dual Match,Tomislav Gregurovic (Wichita State University),def.,"Michal Kianicka (Southern Illinois, Carbondale)","6-4, 7-6(5)"
2015,men,singles,4/1/2015,Dual Match,#40 Tin Ostojic (Wichita State University),def.,"Jonny Rigby (Southern Illinois, Carbondale)","6-2, 6-2"
2015,men,singles,4/1/2015,Dual Match,Trey Morris (Appalachian State University),def.,James Gray (UNC Greensboro),"6-2,6-2"
2015,men,singles,4/1/2015,Dual Match,Jan-Willem Kleynhans (Appalachian State University),def.,William Albright (UNC Greensboro),"1-6,6-4,6-3"
2015,men,singles,4/1/2015,Dual Match,Zachary Bost (Appalachian State University),def.,Gaston Murray (UNC Greensboro),"6-1,6-1"
2015,men,singles,4/1/2015,Dual Match,Scott Webster (Appalachian State University),def.,Daniel Mack (UNC Greensboro),"6-4,6-1"
2015,men,singles,4/1/2015,Dual Match,Connor Thompson (UNC Greensboro),def.,Jack Maddocks (Appalachian State University),"7-6,5-7,11-9"
2015,men,singles,4/1/2015,Dual Match,Oliver Casey (Appalachian State University),def.,Randy Phillips (UNC Greensboro),"7-5,2-6,10-5"
2015,men,singles,3/31/2015,Dual Match,Diego Garavito (Bethune-Cookman University),def.,Alex Sweet (University of Delaware),"6-2, 6-3"
2015,men,singles,3/31/2015,Dual Match,Alvaro Barrera (Bethune-Cookman University),def.,Colin Wong (University of Delaware),"6-4, 6-2"
2015,men,singles,3/31/2015,Dual Match,Tim Puterio (University of Delaware),def.,Kevin Deligny (Bethune-Cookman University),"4-6, 6-2, 10-8"
2015,men,singles,3/31/2015,Dual Match,Greg Almeida (Bethune-Cookman University),def.,Tyler Flematti (University of Delaware),"6-3, 6-4"
2015,men,singles,3/31/2015,Dual Match,Gilbert Rotich (Bethune-Cookman University),def.,Matt Renzi (University of Delaware),"3-6, 6-3, 11-9"
2015,men,singles,3/31/2015,Dual Match,Alexander Chepik (Bethune-Cookman University),def.,Shane Jeffray (University of Delaware),"6-1, 6-0"
2015,men,singles,3/31/2015,Dual Match,Louis Asser (University of Memphis),def.,Aldred Carroll (Univ. of Arkansas Pine Bluff),"6-0, 6-0"
2015,men,singles,3/31/2015,Dual Match,Shakeel Manji (University of Memphis),def.,Edward Butler (Univ. of Arkansas Pine Bluff),"6-0, 6-0"
2015,men,singles,3/31/2015,Dual Match,Patrick Mayer (University of Memphis),def.,Nicholas Gonzalez (Univ. of Arkansas Pine Bluff),"6-0, 6-0"
2015,men,singles,3/31/2015,Dual Match,Kai Lemke (University of Memphis),def.,Sajid Rahman (Univ. of Arkansas Pine Bluff),"6-0, 6-1"
2015,men,singles,3/31/2015,Dual Match,#62 Andrew Watson (University of Memphis),def.,Leonardo Vieira (Univ. of Arkansas Pine Bluff),"6-3, 6-1"
2015,men,singles,3/31/2015,Dual Match,Ryan Peniston (University of Memphis),def.,Jualon Greig (Univ. of Arkansas Pine Bluff),"6-2, 6-0"
2015,men,singles,3/31/2015,Dual Match,Jan Dernic (Marist College),def.,Stuart Macleod (Hofstra University),"6-1, 6-1"
2015,men,singles,3/31/2015,Dual Match,Matteo Giudici (Marist College),def.,Leo Pires (Hofstra University),"6-0, 6-2"
